,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length,time,T,length_ref
0,-0.289,1.445,0.051,-4.301,-0.051,-4.063000000000001,0.2589362855993729,2.3383005590259787,,0.0,20,35.21482
1,-0.085,-9.605,-0.561,-22.015,-0.017,7.225,29.245060027293498,8.388859449563636,31.959075311222875,2.0,20,35.21482
2,-0.289,-11.033,-0.425,-21.267000000000003,0.119,5.729,27.001480551999368,8.709419411885987,31.02214723629412,4.0,20,35.21482
3,-0.5950000000000001,-11.509,-0.425,-23.137,-0.017,3.4170000000000003,26.55713425804825,8.512435790565025,27.796634246760824,6.0,20,35.21482
4,0.119,-13.379,-0.7310000000000001,-23.511000000000003,0.017,1.003,24.52540927283376,7.92948959265349,26.42593444809633,8.0,20,35.21482
5,-0.085,-15.759,-0.629,-26.639000000000003,-1.139,-0.221,26.422922321348185,8.046928564948713,27.887902151655457,10.0,20,35.21482
6,-0.085,-16.201,-0.153,-27.217,0.357,0.935,28.15661918625885,7.957883322613753,29.84457247271039,12.0,20,35.21482
7,-0.119,-18.683,-0.663,-30.039,-0.357,0.085,30.12555413598229,8.519439862564411,31.384410803519813,14.0,20,35.21482
8,0.017,-19.295,-0.5950000000000001,-31.977000000000004,-0.357,-1.3430000000000002,30.634924514351265,8.741157076354563,32.31673592051718,16.0,20,35.21482
9,0.051,-21.539,-0.765,-33.405,-0.153,-2.567,30.844072169543377,8.95643541365751,32.51542520806682,18.0,20,35.21482
10,0.051,-22.491000000000003,-0.765,-33.983000000000004,-0.289,-4.471,29.515838460053956,8.3894107359891,30.80958249290997,20.0,20,35.21482
11,0.289,-24.769,-0.187,-35.921,-0.085,-4.335,31.58616469278915,9.123655387727135,32.277377000798815,22.0,20,35.21482
12,0.391,-24.667,-0.493,-35.547000000000004,0.017,-5.083,30.46826867414688,8.666885677787263,31.82650247411572,24.0,20,35.21482
13,0.425,-25.857000000000003,-0.527,-37.689,0.119,-5.423,32.27246615925099,8.809985134245487,33.42191909422656,26.0,20,35.21482
14,0.323,-27.455,-0.119,-39.049,0.289,-10.625,28.42692807884806,8.697655572205385,29.411797568743975,28.0,20,35.21482
15,0.357,-26.945,0.051,-38.913,0.493,-12.393,26.52368307758182,7.822608429926828,28.525698518227177,30.0,20,35.21482
16,0.051,-28.203000000000003,0.255,-40.783,-0.221,-11.781,29.00590595034053,8.68602958705623,30.174696282619664,32.0,20,35.21482
17,-0.051,-28.815,-0.935,-42.109,-0.8670000000000001,-11.067,31.042074479647784,8.91361010504368,32.87016707232712,34.0,20,35.21482
18,-0.017,-32.045,-3.145,-44.013000000000005,-0.527,-11.339,32.77871565513207,9.255469794372267,35.530074156117415,36.0,20,35.21482
19,0.085,-33.983000000000004,-1.445,-45.169,-0.153,-13.719,31.47652719090847,9.065455541726871,33.497662482176494,38.0,20,35.21482
20,0.323,-33.813,2.4650000000000003,-43.809000000000005,-0.017,-14.943,28.97250903874223,9.06679952138436,31.82171154725858,40.0,20,35.21482
21,0.187,-36.397000000000006,-0.7310000000000001,-46.665000000000006,-0.935,-15.657000000000002,31.008671045370523,9.459706156004888,32.69320131111121,42.0,20,35.21482
22,0.255,-36.567,1.037,-47.99100000000001,-0.935,-18.343,29.71351019317644,8.982357084137393,31.96620464058496,44.0,20,35.21482
23,0.119,-36.465,-0.051,-47.923,-0.765,-17.969,29.962508439715123,8.656796363052885,31.96452381203,46.0,20,35.21482
24,0.187,-36.635000000000005,0.493,-48.365,-0.5950000000000001,-18.547,29.837842884498205,8.689680366093155,31.474316299174586,48.0,20,35.21482
25,-0.119,-36.057,0.8330000000000001,-47.889,0.119,-19.023,28.87482903845493,8.523811203423271,30.23348648822012,50.0,20,35.21482
26,0.017,-36.363,0.969,-48.127,0.051,-17.765,30.375874769296768,8.8924737111618,32.57886011178599,52.0,20,35.21482
27,0.051,-36.023,-0.153,-47.447,0.425,-17.255000000000003,30.19753215082319,8.930586905338854,31.983935586668206,54.0,20,35.21482
28,-0.255,-37.587,2.057,-47.99100000000001,0.255,-17.289,30.75483714799999,9.514397036667155,34.6393423348589,56.0,20,35.21482
29,-0.255,-37.179,1.275,-47.821000000000005,-0.051,-19.057,28.79454760887901,8.724995067513273,33.24899884099838,58.0,20,35.21482
30,-0.085,-39.015,2.601,-47.311,0.221,-20.995,26.423403565778575,7.804597304798947,31.043991719115542,60.0,20,35.21482
31,-0.153,-37.57,1.785,-46.42700000000001,0.153,-21.641,24.839670287666863,7.429592514653443,28.20173105068118,62.0,20,35.21482
32,0.187,-38.539,2.329,-47.141000000000005,0.119,-23.409,23.83467902028471,7.399611670314633,28.90660787174933,64.0,20,35.21482
33,0.663,-40.579,2.261,-47.277,0.255,-22.389000000000003,24.968712021247715,7.547422795843041,30.21870561112906,66.0,20,35.21482
34,0.5950000000000001,-40.307,1.377,-47.515,0.085,-23.681,23.86899285684253,7.203320421080253,28.867069640990238,68.0,20,35.21482
35,0.289,-38.641000000000005,0.119,-47.821000000000005,-0.221,-22.933000000000003,24.89032229602502,7.279537081600703,27.286248868200207,70.0,20,35.21482
36,0.017,-39.202000000000005,1.819,-47.277,-0.799,-23.681,23.74079063552855,7.569729752247805,26.72769258745137,72.0,20,35.21482
37,-0.017,-39.831,2.2950000000000004,-46.325,0.629,-23.171000000000003,23.213859480922167,7.462624441368254,31.47132661367796,74.0,20,35.21482
38,0.323,-41.73500000000001,2.9410000000000003,-46.597,0.051,-23.375,23.40114065595949,7.35834611217798,30.22558980729472,76.0,20,35.21482
39,0.051,-41.837,3.3830000000000005,-46.155,-0.527,-25.313,21.20559039498783,7.379130972551869,30.82084147676517,78.0,20,35.21482
40,-0.119,-43.401,3.825,-44.999,0.5950000000000001,-28.305000000000003,17.00360361805697,7.031579808556505,27.250391906684776,80.0,20,35.21482
41,0.187,-43.741,3.111,-43.809000000000005,-0.255,-31.637000000000004,12.628837634556872,6.840074580164648,26.454186526756533,82.0,20,35.21482
42,0.153,-43.537000000000006,3.213,-42.279,0.119,-29.801,12.855867143059625,5.63685131592061,31.008752074286708,84.0,20,35.21482
43,-0.017,-43.673,3.621,-42.755,-0.6970000000000001,-29.699,13.751518461609976,5.385088615109704,30.06579109581767,86.0,20,35.21482
44,0.017,-44.081,3.757,-43.401,-0.085,-29.869000000000003,14.066840014729678,5.652465621409057,29.270714290017622,88.0,20,35.21482
45,0.221,-42.925,2.7710000000000004,-41.871,0.119,-29.563,12.59047131762747,5.581886401656059,32.3363613530291,90.0,20,35.21482
46,0.425,-43.095000000000006,2.261,-41.395,0.051,-28.543000000000003,13.040628972561102,5.921271688709504,31.80771579884354,92.0,20,35.21482
47,0.663,-43.435,1.989,-41.225,0.6970000000000001,-29.801,11.496827388458088,5.434927529181749,32.07507561959319,94.0,20,35.21482
48,0.153,-42.585,2.975,-41.939,-0.425,-30.039,12.37618681177688,4.640677896541575,15.09729180555516,96.0,20,35.21482
49,0.187,-43.197,2.125,-41.259,0.799,-32.895,8.46845747465263,4.197009489431092,29.162540678748123,98.0,20,35.21482
50,0.085,-43.163,0.8670000000000001,-38.709,0.799,-32.623000000000005,6.08637987641258,4.339431965726922,29.940079228233856,100.0,20,35.21482
51,-0.017,-41.803,0.493,-37.213,-0.017,-32.555,4.685836531506408,4.323994529233982,5.699914692794565,102.0,20,35.21482
52,-0.017,-40.341,0.357,-35.071000000000005,0.5950000000000001,-32.521,2.561082583596242,4.431723442066675,4.991721360791129,104.0,20,35.21482
53,0.289,-39.967000000000006,,,,,2.561082583596242,4.432260309146359,,106.0,20,35.21482
54,0.187,-38.845000000000006,,,,,2.561082583596242,4.728741039670571,,108.0,20,35.21482
55,0.187,-37.485,0.323,-34.051,0.561,-27.727,6.328476909968149,5.307454288008991,7.393332222349946,110.0,20,35.21482
56,0.119,-36.295,,,,,6.328476909968149,5.3211626156937815,,112.0,20,35.21482
57,-0.017,-35.581,,,,,6.328476909968149,5.953766083651062,,114.0,20,35.21482
58,-0.051,-35.989000000000004,,,,,6.328476909968149,5.9551239913023135,,116.0,20,35.21482
59,0.153,-35.241,0.051,-36.397000000000006,0.255,-21.233,15.165372135229653,6.880780380926801,34.21976549174651,118.0,20,35.21482
60,0.425,-35.309000000000005,-0.153,-36.159000000000006,-0.527,-24.463,11.70197812337726,5.671492170994979,19.496887681809003,120.0,20,35.21482
61,0.323,-36.907,,,,,11.70197812337726,4.032898052081352,,122.0,20,35.21482
62,0.289,-36.465,0.187,-36.023,0.493,-26.299000000000003,9.728813493946731,4.935587792453159,11.34291071214462,124.0,20,35.21482
63,0.391,-35.683,-0.255,-35.343,0.493,-24.225,11.143133670561436,5.597713147323241,23.65391499928209,126.0,20,35.21482
64,0.323,-33.609,,,,,11.143133670561436,5.834325226555013,,128.0,20,35.21482
65,0.323,-32.691,-0.6970000000000001,-35.105000000000004,0.663,-18.547,16.61375827439415,6.906476382469419,26.84421208080011,130.0,20,35.21482
66,0.357,-31.399,-0.7310000000000001,-34.051,0.323,-19.533,14.556209671476982,6.4318987527087454,23.78421222030095,132.0,20,35.21482
67,0.357,-31.433000000000003,0.8330000000000001,-39.661,0.459,-17.867,21.797208812139232,6.521421011594095,22.442646430835037,134.0,20,35.21482
68,0.493,-29.189000000000004,-0.629,-31.195000000000004,0.493,-15.929,15.30717609489092,7.123604727771563,21.237793072445218,136.0,20,35.21482
69,0.391,-26.571,-0.663,-30.277,0.527,-15.419,14.905578284655716,6.956723931083882,21.58723556986251,138.0,20,35.21482
70,0.051,-26.605,-0.6970000000000001,-27.421000000000003,0.357,-14.501,12.962920812841526,6.747272019447443,21.3448540386616,140.0,20,35.21482
71,0.017,-26.197000000000003,-0.493,-36.669,0.391,-13.345,23.340746174876244,7.115910442892165,24.279008576779823,142.0,20,35.21482
72,0.187,-25.517000000000003,0.527,-27.965000000000003,0.561,-14.161,13.80404187185768,7.143148912534051,15.48769511631202,144.0,20,35.21482
73,0.221,-25.517000000000003,,,,,13.80404187185768,7.697008727208495,,146.0,20,35.21482
74,0.221,-24.888,-0.8670000000000001,-25.517000000000003,0.357,-13.923000000000002,11.65843094073984,6.853282587483727,22.130943490245865,148.0,20,35.21482
75,0.119,-24.837000000000003,-0.6970000000000001,-25.857000000000003,-0.391,-11.713,14.147309708916392,7.312912343437696,24.588768832455795,150.0,20,35.21482
76,0.221,-23.239,-0.187,-24.531,-0.323,-10.013,14.518636988367746,7.3483046249810355,26.10041542976349,152.0,20,35.21482
77,0.255,-20.383000000000003,-0.663,-24.803,0.017,-8.109,16.707843547268453,7.631823920608939,25.397229875408083,154.0,20,35.21482
78,0.119,-21.471,-0.527,-25.483,0.255,-8.653,16.848157881501468,7.851741221144802,19.634858906663712,156.0,20,35.21482
79,-0.085,-21.097,-0.8670000000000001,-25.619000000000003,-0.187,-8.109,17.52319890887506,8.105908072283663,20.533294947109457,158.0,20,35.21482
80,0.187,-20.009,-0.799,-24.225,0.357,-8.143,16.123494038204004,7.436062280040481,18.393342220808588,160.0,20,35.21482
81,0.119,-22.729000000000003,0.527,-28.577,0.459,-15.181,13.396172587720718,4.09360599627274,14.72356234400882,162.0,20,35.21482
82,-0.255,-22.797,0.5950000000000001,-28.917,-0.5950000000000001,-13.821000000000002,15.142830514801386,4.33157306856047,16.18925537779783,164.0,20,35.21482
83,-0.323,-21.845,0.629,-29.665000000000003,0.425,-10.761,18.90510068738064,5.417325984163886,20.16623539078564,166.0,20,35.21482
84,0.017,-21.233,0.221,-28.135,0.391,-11.271,16.864856833071546,5.694567330540138,17.69626524698211,168.0,20,35.21482
85,0.051,-19.839,-0.7310000000000001,-19.873,0.289,-9.401,10.521558059527116,5.773348658116946,30.836457358809245,170.0,20,35.21482
86,-0.051,-19.941000000000003,0.357,-27.557,0.119,-9.129,18.429536836285383,5.883625418579102,19.60130263635801,172.0,20,35.21482
87,-0.051,-19.108,-0.051,-19.057,-0.187,-8.721,10.336894698118966,5.651340855005357,21.118279741346445,174.0,20,35.21482
88,0.051,-17.221,-0.935,-19.159,0.357,-3.791,15.422214108227134,7.274517694385758,34.35529534352115,176.0,20,35.21482
89,0.085,-14.705000000000002,-0.901,-20.111,0.017,-2.431,17.70381665065474,7.334946565226272,20.788442616177573,178.0,20,35.21482
90,0.153,-14.943,,,,,17.70381665065474,7.450809753536226,,180.0,20,35.21482
91,0.289,-13.787,0.663,-25.585,-0.085,-1.513,24.08361866497641,7.897696977978084,28.596929407536617,182.0,20,35.21482
92,0.255,-13.447,0.051,-19.601000000000003,0.255,-0.935,18.667114720813174,8.214627564193052,19.814474679950063,184.0,20,35.21482
93,0.051,-12.495,-0.357,-19.975,-1.105,-0.357,19.63225478644773,8.072325527760773,,186.0,20,35.21482
94,-0.119,-11.849,-0.051,-20.893,0.357,3.0770000000000004,23.973472088957,8.935405783515854,31.123602556166684,188.0,20,35.21482
95,-0.119,-9.095,-0.527,-22.219,0.323,4.369000000000001,26.60158348670244,8.859093824585633,29.07387544638821,190.0,20,35.21482
96,-0.187,-7.191000000000001,-0.799,-21.437,0.357,4.641,26.10360932897978,9.5353852915827,35.15169548203519,192.0,20,35.21482
97,-0.289,-7.259,-0.663,-22.355,0.255,5.389,27.75918334533637,9.891676734740813,31.374289609989077,194.0,20,35.21482
98,-0.289,-5.525,-0.663,-25.789,0.289,6.681,32.48395302299275,10.200060295171056,34.2262765818872,196.0,20,35.21482
99,-0.153,-2.8390000000000004,-0.6970000000000001,-23.375,0.323,8.449,31.840341957962703,9.649968294585175,34.12139386585049,198.0,20,35.21482
100,-0.289,-2.1590000000000003,0.425,-21.165000000000003,0.221,10.761,31.92665175053595,9.5391499454673,33.06358305049934,200.0,20,35.21482
101,-0.289,-0.8670000000000001,0.221,-20.485000000000003,0.119,11.849,32.33416088288051,9.616248852959012,33.46903214355173,202.0,20,35.21482
102,-0.221,-1.003,0.289,-20.349,0.085,11.373,31.722655941771336,9.6408714975279,32.80571354054325,204.0,20,35.21482
103,-0.323,0.289,0.153,-20.757,-0.085,12.393,33.15085434796515,9.582267974312977,33.94109374222379,206.0,20,35.21482
104,-0.051,0.561,0.085,-18.853,0.391,13.957,32.811426911976874,9.824791054342914,34.031056156709624,208.0,20,35.21482
105,0.017,1.207,0.323,-18.887,0.357,13.549,32.43601781970161,9.592808671394426,33.80258701942361,210.0,20,35.21482
106,0.119,2.125,0.221,-18.207,0.255,14.399,32.60601772679394,9.704175452750418,33.98803860074571,212.0,20,35.21482
107,-0.085,3.995,-0.187,-16.643,-0.323,14.841,31.48429373513086,9.450621838340222,32.33839546342878,214.0,20,35.21482
108,-0.085,6.426,0.051,-14.399,0.221,17.867,32.26644783672352,9.274262942861462,32.945547290519684,216.0,20,35.21482
109,-0.085,4.471,-0.153,-13.141000000000002,0.221,15.283,28.42646041982716,9.021647516814449,31.25377753808932,218.0,20,35.21482
110,-0.289,5.6610000000000005,-1.003,-9.299,-0.119,17.697000000000003,27.010469673813525,9.10308400246698,27.693191399495,220.0,20,35.21482
111,-0.221,8.551,0.663,-12.053,0.051,20.553,32.611742977032065,9.28011928941575,33.78233803863334,222.0,20,35.21482
112,-0.289,10.727,0.051,-9.673,0.017,22.865,32.53801776384051,9.198601031652975,33.33313349061301,224.0,20,35.21482
113,-0.255,13.719,0.085,-6.171,-0.901,25.891,32.07715760475046,9.376444929351694,32.56331123690076,226.0,20,35.21482
114,-0.255,14.263000000000002,0.255,-6.069000000000001,0.153,25.585,31.65416433899338,9.38430277752648,32.729454913812,228.0,20,35.21482
115,-0.255,15.113,0.323,-5.627000000000001,0.153,25.551,31.17846346438516,9.35642423424647,32.10378571522113,230.0,20,35.21482
116,-0.323,14.807,0.051,-4.675000000000001,-0.187,26.265,30.940915371074595,9.302983299713809,31.801968102541284,232.0,20,35.21482
117,-0.391,17.323,-0.391,12.801,-1.275,30.039,17.26065178375371,9.446606185167653,17.71681053612447,234.0,20,35.21482
118,-0.5950000000000001,18.921000000000003,-0.323,-1.853,-0.051,30.753000000000004,32.607134495383065,9.265759838000912,33.4786152864048,236.0,20,35.21482
119,-0.561,19.261000000000003,0.459,-1.5470000000000002,0.255,32.011,33.558620055061866,9.53562056601932,34.51853529760809,238.0,20,35.21482
120,-0.629,20.213,0.289,-1.003,0.323,31.467,32.47001780104224,9.748524265725075,34.129076392545805,240.0,20,35.21482
121,-0.493,21.403,-0.425,-0.153,-0.085,32.385000000000005,32.53977633604755,9.770154254878609,33.121809035497215,242.0,20,35.21482
122,-0.391,23.46,-0.221,2.193,0.187,33.473,31.282660756399864,9.52546139025199,32.54183660803682,244.0,20,35.21482
123,-0.323,24.429,0.221,3.281,0.085,35.003,31.722291531350635,9.24450005406864,32.48569221665875,246.0,20,35.21482
124,-0.289,25.891,-1.0710000000000002,5.9670000000000005,0.357,36.227,30.29367564360588,9.49428705382004,32.02101056672592,248.0,20,35.21482
125,-0.289,25.347,-0.425,12.869000000000002,0.255,37.689,24.82931332115329,9.4087464857244,25.58973397632439,250.0,20,35.21482
126,-0.459,28.441000000000003,-0.6970000000000001,12.699000000000002,0.085,40.001000000000005,27.313196956782637,9.306992661393489,27.94724122100914,252.0,20,35.21482
127,-0.357,31.331000000000003,-0.493,12.869000000000002,1.105,41.463,28.638617983415333,9.119512530016284,29.39951216931505,254.0,20,35.21482
128,-0.391,31.671000000000003,-0.153,24.327,0.765,42.177,17.87359012621695,8.91990898252806,18.315074726349767,256.0,20,35.21482
129,-0.425,31.229000000000003,-0.425,12.835,0.7310000000000001,40.987,28.175724303023696,9.18247096555541,29.83707158445323,258.0,20,35.21482
130,-0.493,30.617,-0.255,12.801,-0.5950000000000001,40.035,27.236122264375304,8.785507460374596,28.670139810029408,260.0,20,35.21482
131,-0.527,30.583,0.323,16.779,0.085,40.035,23.257217804372043,8.209008857683543,24.40821721760971,262.0,20,35.21482
132,-0.629,31.467,-0.7310000000000001,12.121,-1.5470000000000002,41.395,29.28537061401136,8.729764513776301,31.060803411915536,264.0,20,35.21482
133,-0.425,30.141,-0.6970000000000001,13.243,0.255,39.287000000000006,26.061393669564183,7.794281367364204,28.338975205418304,266.0,20,35.21482
134,-0.425,32.657000000000004,-0.017,14.807,0.289,44.353,29.547584537488003,8.159698403449726,31.92379995701257,268.0,20,35.21482
135,-0.221,35.411,0.221,17.901,-0.765,47.821000000000005,29.9362421823448,8.337690793118934,32.06698422848204,270.0,20,35.21482
136,-0.425,36.924,-0.357,26.231,-1.887,47.855,21.67805978403049,8.396913136888212,23.31677188482912,272.0,20,35.21482
137,-0.629,37.281000000000006,-0.799,19.159,-2.261,47.787000000000006,28.66530704527688,8.535714970399532,30.436805489479102,274.0,20,35.21482
138,-0.5950000000000001,37.247,-0.8670000000000001,26.265,-1.6150000000000002,48.025000000000006,21.77285245437538,8.641539574048887,23.0626443077488,276.0,20,35.21482
139,-0.6970000000000001,36.499,-0.969,26.265,-0.459,47.855,21.59602278198465,8.738723252038175,22.525795459393837,278.0,20,35.21482
140,-0.6970000000000001,36.771,-0.935,26.333,0.119,47.923,21.615712248269777,9.258944213299388,22.73290981870925,280.0,20,35.21482
141,-0.629,37.723000000000006,-0.561,26.231,0.187,47.957,21.73887255586177,8.658347542970505,23.271945067988515,282.0,20,35.21482
142,-0.153,37.485,0.085,21.573,1.3090000000000002,46.835,25.291635376147585,8.19852816192942,28.270110412574827,284.0,20,35.21482
143,-0.153,37.417,-0.969,19.703000000000003,0.153,47.99100000000001,28.310242457456987,8.51859354613295,32.6274596166375,286.0,20,35.21482
144,-0.425,36.465,-0.493,19.567,-0.8670000000000001,47.821000000000005,28.256475222504317,8.394584933646962,31.6409545100545,288.0,20,35.21482
145,-0.459,38.267,-0.289,26.163,-0.425,47.685,21.5224296955525,7.967626289521296,22.529621000456626,290.0,20,35.21482
146,-0.425,37.995000000000005,-1.241,26.265,1.139,46.835,20.707228206594912,7.285352474291097,23.19509621816888,292.0,20,35.21482
147,-0.289,37.757000000000005,-1.241,26.401000000000003,0.289,47.447,21.10154060726373,7.541271930332457,22.993757117110707,294.0,20,35.21482
148,-0.391,37.553,-0.187,26.469,1.479,45.917,19.519227956043757,5.962314307248039,22.951703466077536,296.0,20,35.21482
149,-0.459,39.593,-0.221,26.367,0.085,47.073,20.708260960302777,6.86054927755676,23.430297772880625,298.0,20,35.21482
150,-0.255,42.449000000000005,0.085,26.367,1.819,46.699000000000005,20.405807506687893,6.96894509910583,26.942314828933974,300.0,20,35.21482
151,-0.391,40.987,0.323,26.299000000000003,1.003,46.971,20.683181186655016,6.371366425351546,24.323573176854072,302.0,20,35.21482
152,-0.459,39.797,-0.221,26.537000000000003,0.493,47.345000000000006,20.820246396236527,6.18398600617323,22.993750974074608,304.0,20,35.21482
153,0.187,41.973000000000006,-0.493,29.223000000000003,1.921,45.679,16.63211748395255,5.969001679564664,22.00612454271072,306.0,20,35.21482
154,-0.153,42.449000000000005,-0.765,29.631000000000004,2.601,45.645,16.363928379212616,5.9294356225785325,23.650630885354808,308.0,20,35.21482
155,-0.527,44.404,-0.969,35.955000000000005,1.921,45.441,9.916465902729662,6.6698529280591945,18.14137891805749,310.0,20,35.21482
156,-0.425,43.741,-0.357,29.291,2.4650000000000003,44.217000000000006,15.190429882001366,5.5303134210865705,27.81438915764152,312.0,20,35.21482
157,-0.391,44.047,-1.3090000000000002,31.365,2.9410000000000003,43.129000000000005,12.508165173197868,5.605266055149284,24.962450958151084,314.0,20,35.21482
158,-0.153,43.673,-0.425,32.283,-2.397,44.42100000000001,12.297147148830904,5.317692322818928,14.249400850148191,316.0,20,35.21482
159,0.119,43.469,1.445,41.293000000000006,-2.397,44.999,5.338108279156578,4.640393411057618,13.816719170831684,318.0,20,35.21482
160,0.119,43.095000000000006,-0.085,32.793,1.037,41.259,8.540025761085268,4.582512251282225,29.56704341758457,320.0,20,35.21482
161,0.017,43.571000000000005,-0.459,37.417,1.751,41.497,4.640096981745102,4.5156288094568415,23.236189885195667,322.0,20,35.21482
162,-0.051,43.469,-0.493,37.349,1.411,41.293000000000006,4.3795378751644565,4.659784620408479,23.72479356574738,324.0,20,35.21482
163,0.0,43.979000000000006,-0.459,37.077000000000005,1.5810000000000002,41.429,4.806402396803664,4.744732124607175,23.234671927386074,326.0,20,35.21482
164,-0.017,43.571000000000005,-1.139,35.377,1.3430000000000002,41.327000000000005,6.446923607427035,4.685441368415044,24.996032230272856,328.0,20,35.21482
165,-0.221,43.265,-1.3090000000000002,34.799,2.091,46.155,11.854059895242644,4.394081141417983,15.194837103360314,330.0,20,35.21482
166,-0.357,41.599,-1.003,33.269000000000005,2.1590000000000003,45.475,12.608912720770178,4.267974775675148,,332.0,20,35.21482
167,-0.425,40.375,-1.241,32.623000000000005,-0.119,35.275000000000006,2.8795812195525934,3.8143790387672967,4.644998351902833,334.0,20,35.21482
168,-0.459,39.967000000000006,0.085,32.657000000000004,-1.3090000000000002,35.173,2.8763678485200743,4.102676872102301,3.4629490508292022,336.0,20,35.21482
169,-0.391,39.151,-0.391,32.113,-0.119,32.487,0.4624499972970051,4.246897297715996,0.7004391871739301,338.0,20,35.21482
170,-0.7310000000000001,38.675,-3.349,43.061,0.153,28.747000000000003,14.73616639428315,4.803618317477167,21.722976035920983,340.0,20,35.21482
171,-0.629,36.635000000000005,-0.085,31.025,-0.051,24.361,6.664086734129442,5.5302869459386645,8.36273716146341,342.0,20,35.21482
172,-0.527,35.751000000000005,0.187,36.465,-0.425,22.525,13.953427679247849,6.314882571302023,15.235671160593268,344.0,20,35.21482
173,-0.561,35.547000000000004,0.221,36.397000000000006,0.051,22.457,13.94103654682822,6.322161914274289,15.257793298063438,346.0,20,35.21482
174,-0.5950000000000001,35.411,1.037,41.191,0.051,21.471,19.744634612977777,6.842779642572247,21.22881760254251,348.0,20,35.21482
175,-0.459,34.425000000000004,-0.085,30.991000000000003,0.357,22.661,8.341718288218562,6.369766217074917,9.93657927620492,350.0,20,35.21482
176,-0.561,34.187000000000005,-1.275,34.085,0.017,21.301,12.849121370739716,6.625551677579115,14.596007583549438,352.0,20,35.21482
177,-0.493,34.017,-1.139,33.881,-1.139,21.573,12.308000000000002,6.9657806744929776,14.285187405611378,354.0,20,35.21482
178,-0.527,34.119,-1.173,33.303000000000004,-0.255,19.669,13.664870288444014,7.121641262512044,14.905026967344286,356.0,20,35.21482
179,-0.5950000000000001,32.759,-1.037,32.759,0.221,18.071,14.7417742487124,7.738638890233786,15.576889731254562,358.0,20,35.21482
180,-0.425,29.087000000000003,-0.765,34.867000000000004,0.051,14.943,19.940702896337434,8.139359453433618,20.558984384148594,360.0,20,35.21482
181,-0.221,27.897,-0.5950000000000001,35.615,-0.221,13.923000000000002,21.695223898360677,8.567461889263699,22.64594127750572,362.0,20,35.21482
182,-0.153,25.755000000000003,-0.017,39.763000000000005,-0.459,12.767,26.99961814544791,8.911954712440085,27.88861326356214,364.0,20,35.21482
183,-0.289,24.259,-0.221,31.263,-0.459,10.387,20.877356633443803,9.678191508231956,,366.0,20,35.21482
184,-0.493,21.879,0.051,40.307,0.153,8.755,31.552164870258903,9.991681127971791,33.97992707523389,368.0,20,35.21482
185,-0.459,20.961,-0.289,36.703,0.289,5.9670000000000005,30.74143425411378,10.809822054387269,39.60114691189636,370.0,20,35.21482
